,return,max_loss,shape,loc,scale
2022-01-10 03:01:00+00:00,0.003018725494563501,0.05574072353067283,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-10 04:01:00+00:00,0.010610088012430463,0.09848555543156001,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-10 05:01:00+00:00,-0.002143551748357009,0.09552879664804781,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-10 06:01:00+00:00,-0.0033879427065119927,0.09688774916009057,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-10 07:01:00+00:00,0.0027371449058399833,0.1120706031870089,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-10 08:01:00+00:00,-0.003754340738937323,0.19966458567863832,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-10 09:01:00+00:00,0.005901577322287022,0.0912186977328533,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-10 10:01:00+00:00,-0.002541453808535543,0.08353267682450483,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-10 11:01:00+00:00,-0.005153200003027436,0.18620851243958958,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-10 12:01:00+00:00,-0.02284118697022941,0.20091919784289702,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-10 13:01:00+00:00,-0.006341652200969605,0.17497213426964642,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-10 14:01:00+00:00,-0.031717961669902595,0.6426482623435592,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-10 15:01:00+00:00,-0.008876978678723502,0.3023394208276242,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-10 16:01:00+00:00,0.029844376761933855,0.21843855645206078,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-10 17:01:00+00:00,-0.03146643498749824,1.003299930255741,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-10 18:01:00+00:00,0.013205566651841583,0.18331783468829022,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-10 19:01:00+00:00,-0.015872645247366757,0.1771354287221416,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-10 20:01:00+00:00,0.01813291241542503,0.16935845428869278,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-10 21:01:00+00:00,0.0038505955339163123,0.18538098972039618,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-10 22:01:00+00:00,-0.007974391515708223,0.12622225287001188,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-10 23:01:00+00:00,0.006563723346042494,0.11753271372811902,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-11 00:01:00+00:00,-0.003029244339292081,0.20855244686541763,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-11 01:01:00+00:00,0.010304417393447451,0.07021330204981524,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-11 02:01:00+00:00,0.015134386539938927,0.16188923247508757,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-11 03:01:00+00:00,0.009229260693344177,0.08733243664315049,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-11 04:01:00+00:00,-0.005215656669887991,0.10459559887826542,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-11 05:01:00+00:00,-0.009072078548788554,0.07633389112765565,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-11 06:01:00+00:00,-0.0032255562085581335,0.10394029702861518,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-11 07:01:00+00:00,0.0024366606241055244,0.09893954669675242,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-11 08:01:00+00:00,-0.0015376329976724001,0.21127510760269308,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-11 09:01:00+00:00,0.0016811021903206935,0.09821298043035664,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-11 10:01:00+00:00,-0.008020288572646583,0.19861766731543717,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-11 11:01:00+00:00,0.014706184009316559,0.10380632622620789,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-11 12:01:00+00:00,-0.010889997446422717,0.08313355969339353,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-11 13:01:00+00:00,-0.005350564954659243,0.11497447759287738,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-11 14:01:00+00:00,0.00012158319044885957,0.23907659775969092,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-11 15:01:00+00:00,0.004859860381756231,0.3606716170370894,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-11 16:01:00+00:00,0.029403428765217843,0.21090452474001875,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-11 17:01:00+00:00,0.004889951932296466,0.673030408255404,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-11 18:01:00+00:00,0.006828835284689028,0.16321216046566445,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-11 19:01:00+00:00,0.015093891769768497,0.1341465713440626,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-11 20:01:00+00:00,-0.0033858451651880284,0.24260604477547298,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-11 21:01:00+00:00,-0.005147078486678058,0.07377048937482478,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-11 22:01:00+00:00,3.656866143231241e-07,0.08730356276765994,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-11 23:01:00+00:00,0.0013610065758506984,0.07505479727057951,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-12 00:01:00+00:00,-0.009140884777480984,0.16573701049437117,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-12 01:01:00+00:00,0.004943253798639358,0.10051134603468181,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-12 02:01:00+00:00,-0.00017323832375848447,0.11247026130183357,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-12 03:01:00+00:00,0.00020623474273340214,0.05993889810576025,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-12 04:01:00+00:00,-0.005503433714126871,0.08828816135610928,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-12 05:01:00+00:00,0.005595805918523489,0.08699677557730823,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-12 06:01:00+00:00,-0.008040194986724813,0.060410283243939045,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-12 07:01:00+00:00,-0.006315396563622011,0.08127344393276115,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-12 08:01:00+00:00,0.00036503487285677316,0.10849483079317102,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-12 09:01:00+00:00,0.0018364996537290068,0.10438603215533471,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-12 10:01:00+00:00,-0.0005114915955617416,0.08604892130434916,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-12 11:01:00+00:00,-0.012869065946358171,0.29695428469367346,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-12 12:01:00+00:00,0.02195271305919233,0.14410191625779945,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-12 13:01:00+00:00,0.009320521832889561,0.19264500889238922,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-12 14:01:00+00:00,0.008696794443230349,0.2669525771403003,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-12 15:01:00+00:00,-0.009900195159212588,0.22988137764020644,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-12 16:01:00+00:00,0.008747249431995119,0.20773842345155336,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-12 17:01:00+00:00,0.0057099158109363835,0.06435074366495375,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-12 18:01:00+00:00,-0.009749123558017159,0.12645354335386605,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-12 19:01:00+00:00,0.009976467894368124,0.11751414054985698,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-12 20:01:00+00:00,0.0018123925024704501,0.15323689930791806,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-12 21:01:00+00:00,-0.00015698928034213466,0.23863865544818674,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-12 22:01:00+00:00,0.0040679391908882145,0.07547050091050167,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-12 23:01:00+00:00,-0.0022352872236730548,0.07436516716962105,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-13 00:01:00+00:00,-0.002945805785986577,0.13267113192771962,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-13 01:01:00+00:00,-0.012106306018755397,0.07498196324585704,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-13 02:01:00+00:00,0.0009345029658103243,0.044973891975763625,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-13 03:01:00+00:00,-0.002951509294080168,0.073332998708453,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-13 04:01:00+00:00,0.004531458115653031,0.08368295842973161,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-13 05:01:00+00:00,0.0005822204540206766,0.045597179176048996,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-13 06:01:00+00:00,0.00029728182751043164,0.06286717147071519,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-13 07:01:00+00:00,3.684016154914538e-05,0.08953376557377934,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-13 08:01:00+00:00,0.006963869585885352,0.055801329225113605,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-13 09:01:00+00:00,-0.0019038436630647304,0.12664055628227588,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-13 10:01:00+00:00,0.00022557963947900106,0.11261996128164586,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-13 11:01:00+00:00,-0.007395477414651186,0.10954126691621324,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-13 12:01:00+00:00,0.0028300454140262055,0.10370975102603763,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-13 13:01:00+00:00,0.005435437898304585,0.1004776814169217,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-13 14:01:00+00:00,0.01320331513188222,0.21348913726012553,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-13 15:01:00+00:00,-0.03917792509783302,0.4854209627110806,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-13 16:01:00+00:00,0.008636822170993153,0.1686921633135552,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-13 17:01:00+00:00,-0.00909728872152682,0.26136810729990856,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-13 18:01:00+00:00,-0.0004742927849410439,0.1321624690277745,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-13 19:01:00+00:00,-0.008029814764737297,0.2880677895823358,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-13 20:01:00+00:00,-0.0007915087776699803,0.26354793346970995,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-13 21:01:00+00:00,0.004494121566422926,0.1388892491493321,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-13 22:01:00+00:00,-0.005252221231610843,0.2356742683629398,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-13 23:01:00+00:00,-0.005537912645792176,0.10996889551458944,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-14 00:01:00+00:00,0.005319828184413566,0.1782297596884641,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-14 01:01:00+00:00,-0.007534476092724285,0.10723096072414728,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-14 02:01:00+00:00,0.00837156703203945,0.07652394894275272,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-14 03:01:00+00:00,-0.00021877809811554627,0.10041247081676863,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-14 04:01:00+00:00,0.0056367330175555175,0.11481382491212999,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-14 05:01:00+00:00,0.0031329362553789153,0.08047405463496027,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-14 06:01:00+00:00,-0.003112078320022249,0.10333519276503056,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-14 07:01:00+00:00,-0.0017253504820846643,0.09604340235527253,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-14 08:01:00+00:00,0.0003561088970316373,0.19994840628400068,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-14 09:01:00+00:00,-0.007608066350339726,0.0893833355080087,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-14 10:01:00+00:00,-0.008336533810698876,0.642362787661066,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-14 11:01:00+00:00,-0.003179581625745165,0.12809300755378672,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-14 12:01:00+00:00,4.7941796149642e-05,0.13331152209423713,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-14 13:01:00+00:00,0.008683676060550205,0.12835615337795092,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-14 14:01:00+00:00,0.03653628885966764,0.17523226171086703,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-14 15:01:00+00:00,-0.007915431510219229,0.1592251960403357,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-14 16:01:00+00:00,-0.0017725179335625896,0.21928579784196156,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-14 17:01:00+00:00,-0.009808398878002889,0.15889636968614562,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-14 18:01:00+00:00,0.00661984707304164,0.09293359101403276,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-14 19:01:00+00:00,-0.006565990353663009,0.1314483504045616,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-14 20:01:00+00:00,0.0016192173008189314,0.10921699111421379,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-14 21:01:00+00:00,0.0037190925840091538,0.15589932469415313,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-14 22:01:00+00:00,-0.0009246621123115695,0.09984241904095192,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-14 23:01:00+00:00,-0.002512215249750316,0.1081172857325674,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-15 00:01:00+00:00,0.0007844427711789503,0.18245044470647231,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-15 01:01:00+00:00,0.001220955298586457,0.12398793664090135,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-15 02:01:00+00:00,0.002259987620867321,0.05840349164186742,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-15 03:01:00+00:00,-0.009445119564183146,0.07609010594818999,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-15 04:01:00+00:00,0.006021036635239785,0.28663634003104344,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-15 05:01:00+00:00,0.0066793465559489285,0.06964891734585477,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-15 06:01:00+00:00,0.00025061442373575105,0.08998766271994807,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-15 07:01:00+00:00,-0.0014853000469827737,0.07487992394565879,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-15 08:01:00+00:00,-0.0029678414960099264,0.09235386916308652,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-15 09:01:00+00:00,0.0017786035293565483,0.06983305468237777,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-15 10:01:00+00:00,0.002173666663185525,0.10596861427033533,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-15 11:01:00+00:00,-0.0045832637917075925,0.05704076386120471,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-15 12:01:00+00:00,-0.005913172334875982,0.15193322767032003,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-15 13:01:00+00:00,0.015821148295369625,0.10385338525982224,0.32846771251159396,-0.05850736465592662,0.18469752767621367
2022-01-15 14:01:00+00:00,0.007550186938243275,0.14934978240289665,0.32846771251159396,-0.05850736465592662,0.18469752767621367
