timestamp,exchange,symbol,midprice_mean,traded_price_mean,return,max_loss,shape,loc,scale
2022-04-02 03:05:00+00:00,ftx,BTCUSDP,46472.719656992085,46469.75,-0.004085026680311632,0.11120848356527269,6.754155946857786,-0.13033346715968025,0.16610495891406094
2022-04-02 03:05:30+00:00,ftx,BTCUSDP,46443.47789336801,46446.833333333336,-0.06292242812536708,0.11120848356527269,6.753468675052131,-0.13033346715968025,0.1661084027488801
2022-04-02 03:06:00+00:00,ftx,BTCUSDP,46453.278436018954,46451.267857142855,0.021102086009672227,0.11120848356527269,6.7527080339353045,-0.13033346715968025,0.16611178649857278
2022-04-02 03:06:30+00:00,ftx,BTCUSDP,46467.30055401662,46468.76315789474,0.030185421717821015,0.071999117625976,6.752101290317333,-0.13033346715968025,0.1661149424182358
2022-04-02 03:07:00+00:00,ftx,BTCUSDP,46490.11433868974,46493.44776119403,0.04909642781292245,0.071999117625976,6.751965106504867,-0.13033346715968025,0.1661169587776839
2022-04-02 03:07:30+00:00,ftx,BTCUSDP,46477.59433962264,46480.11363636364,-0.026930454452933628,0.071999117625976,6.7518533059547154,-0.13033346715968025,0.16611890430661036
2022-04-02 03:08:00+00:00,ftx,BTCUSDP,46493.45738295318,46492.87610619469,0.03413051720064786,0.071999117625976,6.751733832149735,-0.13033346715968025,0.16612097107104665
2022-04-02 03:08:30+00:00,ftx,BTCUSDP,46490.74171270718,46493.5,-0.005840972899973096,0.06292242812536708,6.7515394023795725,-0.13033346715968025,0.16612333155128362
2022-04-02 03:09:00+00:00,ftx,BTCUSDP,46495.35487804878,46493.64705882353,0.00992276133193748,0.06292242812536708,6.75167883709981,-0.13033346715968025,0.16612439907903284
2022-04-02 03:09:30+00:00,ftx,BTCUSDP,46470.81306306306,46465.319444444445,-0.05278336954324114,0.06292242812536708,6.7516772129377784,-0.13033346715968025,0.1661255293183777
2022-04-02 03:10:00+00:00,ftx,BTCUSDP,46479.64657079646,46480.76470588235,0.01900872214439797,0.06292242812536708,6.751697009986047,-0.13033346715968025,0.16612748993184195
2022-04-02 03:10:30+00:00,ftx,BTCUSDP,46479.5,46479.833333333336,-0.000315344042556287,0.05278336954324114,6.751771471479113,-0.13033346715968025,0.16612881775724975
2022-04-02 03:11:00+00:00,ftx,BTCUSDP,46471.20467502851,46470.19642857143,-0.017847276695082126,0.05278336954324114,6.7519055351037025,-0.13033346715968025,0.16612990016847046
2022-04-02 03:11:30+00:00,ftx,BTCUSDP,46478.5,,0.015698592327240135,0.05278336954324114,6.752104890583832,-0.13033346715968025,0.16613043469250782
2022-04-02 03:12:00+00:00,ftx,BTCUSDP,46483.28848413631,46480.73333333333,0.010302578904886062,0.05278336954324114,6.752272135078568,-0.13033346715968025,0.16613161529595566
2022-04-02 03:12:30+00:00,ftx,BTCUSDP,46483.5,46483.5,0.00045503635948129784,0.05278336954324114,6.752597413982077,-0.13033346715968025,0.1661326033610524
2022-04-02 03:13:00+00:00,ftx,BTCUSDP,46481.2216828479,46481.92727272727,-0.004901345965990789,0.05278336954324114,6.752739147716057,-0.13033346715968025,0.16613315942078435
2022-04-02 03:13:30+00:00,ftx,BTCUSDP,46458.30870561283,46460.22222222222,-0.04929512694699101,0.05278336954324114,6.75287906703376,-0.13033346715968025,0.16613438044669426
2022-04-02 03:14:00+00:00,ftx,BTCUSDP,46439.091362126244,46433.73417721519,-0.04136470745923493,0.05278336954324114,6.7531376638058465,-0.13033346715968025,0.16613486202326516
2022-04-02 03:14:30+00:00,ftx,BTCUSDP,46427.69505851756,46426.1875,-0.024540324270816427,0.04929512694699101,6.753328268352157,-0.13033346715968025,0.16613563905824005
2022-04-02 03:15:00+00:00,ftx,BTCUSDP,46440.30434782609,46439.494505494506,0.027158981923691705,0.04929512694699101,6.753553895529972,-0.13033346715968025,0.1661367920110253
2022-04-02 03:15:30+00:00,ftx,BTCUSDP,46464.5,46464.28571428572,0.05210054609610104,0.04929512694699101,6.75374849611985,-0.13033346715968025,0.16613710461083278
2022-04-02 03:16:00+00:00,ftx,BTCUSDP,46464.79939759036,46464.846153846156,0.0006443577147186019,0.04929512694699101,6.754051690397711,-0.13033346715968025,0.16613780539700562
2022-04-02 03:16:30+00:00,ftx,BTCUSDP,46451.35228604924,46455.4,-0.02894042741056202,0.04929512694699101,6.75423942694981,-0.13033346715968025,0.1661382853907874
2022-04-02 03:17:00+00:00,ftx,BTCUSDP,46438.75139275766,46438.58490566038,-0.027127075254951283,0.04929512694699101,6.754493970227591,-0.13033346715968025,0.16613908646038422
2022-04-02 03:17:30+00:00,ftx,BTCUSDP,46443.282160194176,46442.50724637681,0.009756436813290748,0.04929512694699101,6.754754582293459,-0.13033346715968025,0.16613983086162135
2022-04-02 03:18:00+00:00,ftx,BTCUSDP,46463.81258741259,46462.42105263158,0.04420537538152303,0.04929512694699101,6.754983790329497,-0.13033346715968025,0.1661402527062305
2022-04-02 03:18:30+00:00,ftx,BTCUSDP,46467.3,46464.41935483871,0.007505653094752596,0.04136470745923493,6.755226823113798,-0.13033346715968025,0.1661406051725033
2022-04-02 03:19:00+00:00,ftx,BTCUSDP,46450.33430232558,46448.93548387097,-0.036511046853215934,0.036511046853215934,6.755645836566928,-0.13033346715968025,0.16614064118351707
2022-04-02 03:19:30+00:00,ftx,BTCUSDP,46448.5314171123,46444.75555555556,-0.00388131805799663,0.036511046853215934,6.75603108791371,-0.13033346715968025,0.1661402261593251
2022-04-02 03:20:00+00:00,ftx,BTCUSDP,46454.32344428365,46452.555555555555,0.0124697745970348,0.036511046853215934,6.756403693886593,-0.13033346715968025,0.16613929925352858
2022-04-02 03:20:30+00:00,ftx,BTCUSDP,46456.5,46457.0,0.0046853673780544725,0.036511046853215934,6.756796104187364,-0.13033346715968025,0.1661389625967838
2022-04-02 03:21:00+00:00,ftx,BTCUSDP,46455.1885625966,46454.65625,-0.0028229363025600307,0.036511046853215934,6.757181071255834,-0.13033346715968025,0.16613832310278026
2022-04-02 03:21:30+00:00,ftx,BTCUSDP,46434.38159771755,46438.21428571428,-0.04478932391162038,0.04478932391162038,6.757591794998341,-0.13033346715968025,0.16613816257762806
2022-04-02 03:22:00+00:00,ftx,BTCUSDP,46442.78981348637,46437.756410256414,0.018107737154049452,0.04478932391162038,6.757880325564572,-0.13033346715968025,0.16613837583548485
2022-04-02 03:22:30+00:00,ftx,BTCUSDP,46464.76146131805,46461.35294117647,0.04730906114795985,0.04478932391162038,6.758262340739154,-0.13033346715968025,0.16613829469658484
2022-04-02 03:23:00+00:00,ftx,BTCUSDP,46440.76012269939,46443.29508196721,-0.05165492701095786,0.05165492701095786,6.758492781005883,-0.13033346715968025,0.1661388623461027
2022-04-02 03:23:30+00:00,ftx,BTCUSDP,46441.88043478261,46439.083333333336,0.002412346568525514,0.05165492701095786,6.758748293481878,-0.13033346715968025,0.16613972667287555
2022-04-02 03:24:00+00:00,ftx,BTCUSDP,46439.80668257757,46446.38,-0.004465263218511595,0.05165492701095786,6.758948544814917,-0.13033346715968025,0.16614011980390261
2022-04-02 03:24:30+00:00,ftx,BTCUSDP,46429.5,46429.5,-0.022193637988232595,0.05165492701095786,6.759204261706686,-0.13033346715968025,0.16614108772476643
2022-04-02 03:25:00+00:00,ftx,BTCUSDP,46431.40035906643,46429.95,0.00409299920616224,0.05165492701095786,6.759320075052171,-0.13033346715968025,0.16614200000470736
2022-04-02 03:25:30+00:00,ftx,BTCUSDP,46432.5,46432.333333333336,0.0023683130921492435,0.05165492701095786,6.759607249996171,-0.13033346715968025,0.16614253752086822
2022-04-02 03:26:00+00:00,ftx,BTCUSDP,46432.5,46432.2,0.0,0.05165492701095786,6.759850574554086,-0.13033346715968025,0.1661434704160464
2022-04-02 03:26:30+00:00,ftx,BTCUSDP,46432.67529880478,46433.1,0.0003775347112044969,0.05165492701095786,6.760016295406059,-0.13033346715968025,0.16614429984516824
2022-04-02 03:27:00+00:00,ftx,BTCUSDP,46432.77572347267,46430.35135135135,0.00021628016744212886,0.05165492701095786,6.760182793118345,-0.13033346715968025,0.16614526813852634
2022-04-02 03:27:30+00:00,ftx,BTCUSDP,46424.5,46424.333333333336,-0.01782302122524948,0.05165492701095786,6.76045254726121,-0.13033346715968025,0.16614592202688186
2022-04-02 03:28:00+00:00,ftx,BTCUSDP,46418.18943089431,46414.256410256414,-0.013593187014815378,0.022193637988232595,6.760674413726358,-0.13033346715968025,0.166146786094058
2022-04-02 03:28:30+00:00,ftx,BTCUSDP,46402.91210710128,46401.882352941175,-0.03291236470085446,0.03291236470085446,6.760963128878954,-0.13033346715968025,0.16614445437019953
2022-04-02 03:29:00+00:00,ftx,BTCUSDP,46406.96054114994,46399.886597938144,0.008724525821390827,0.03291236470085446,6.761420212999378,-0.13033346715968025,0.16614312637210027
2022-04-02 03:29:30+00:00,ftx,BTCUSDP,46431.35097323601,46431.90697674418,0.05255770212411193,0.03291236470085446,6.761812279711303,-0.13033346715968025,0.16614258179290692
2022-04-02 03:30:00+00:00,ftx,BTCUSDP,46449.05965909091,46453.41758241758,0.03813950161628554,0.03291236470085446,6.762188572492946,-0.13033346715968025,0.16614154907256423
2022-04-02 03:30:30+00:00,ftx,BTCUSDP,46480.39268292683,46484.3738317757,0.06745674522989908,0.03291236470085446,6.762692679368639,-0.13033346715968025,0.16614038844719872
2022-04-02 03:31:00+00:00,ftx,BTCUSDP,46492.58089171974,46493.391304347824,0.026222258654429176,0.03291236470085446,6.763075540907933,-0.13033346715968025,0.1661398667130603
2022-04-02 03:31:30+00:00,ftx,BTCUSDP,46490.93108298172,46492.295454545456,-0.00354854195310228,0.03291236470085446,6.763526424331816,-0.13033346715968025,0.1661383559272075
2022-04-02 03:32:00+00:00,ftx,BTCUSDP,46488.08630952381,46487.65,-0.006118985771297325,0.03291236470085446,6.763864337009636,-0.13033346715968025,0.16613779373510335
2022-04-02 03:32:30+00:00,ftx,BTCUSDP,46497.77984595636,46499.23684210526,0.02085165727838678,0.03291236470085446,6.764309026528994,-0.13033346715968025,0.16613620928984577
2022-04-02 03:33:00+00:00,ftx,BTCUSDP,46518.39125799573,46518.24087591241,0.044327733727622665,0.03291236470085446,6.764733350706521,-0.13033346715968025,0.1661358234996721
2022-04-02 03:33:30+00:00,ftx,BTCUSDP,46502.08865248227,46498.96,-0.03504550581521215,0.03504550581521215,6.76514937387431,-0.13033346715968025,0.16613464079183807
2022-04-02 03:34:00+00:00,ftx,BTCUSDP,46501.19212690952,46502.04285714286,-0.0019279253872905855,0.03504550581521215,6.7656133016624205,-0.13033346715968025,0.16613407312677506
2022-04-02 03:34:30+00:00,ftx,BTCUSDP,46503.36484245439,46498.6875,0.004672386761495062,0.03504550581521215,6.766003539168552,-0.13033346715968025,0.16613342312132182
2022-04-02 03:35:00+00:00,ftx,BTCUSDP,46515.55512820513,46514.86666666667,0.026213771394889562,0.03504550581521215,6.766362818776553,-0.13033346715968025,0.16613253890098523
2022-04-02 03:35:30+00:00,ftx,BTCUSDP,46510.12962962963,46497.547703180215,-0.011663837098252472,0.03504550581521215,6.766842889627702,-0.13033346715968025,0.16613172778119756
2022-04-02 03:36:00+00:00,ftx,BTCUSDP,46509.47341772152,46512.681818181816,-0.001410901051734914,0.03504550581521215,6.767231200011961,-0.13033346715968025,0.16613093983792848
2022-04-02 03:36:30+00:00,ftx,BTCUSDP,46502.74127906977,46502.357142857145,-0.014474768594530119,0.03504550581521215,6.767587377066863,-0.13033346715968025,0.1661305846149538
2022-04-02 03:37:00+00:00,ftx,BTCUSDP,46496.0770609319,46494.295454545456,-0.01433080707624601,0.03504550581521215,6.768031413218105,-0.13033346715968025,0.1661296444442088
2022-04-02 03:37:30+00:00,ftx,BTCUSDP,46502.29066666667,46501.15789473684,0.013363720398662515,0.03504550581521215,6.768359695966443,-0.13033346715968025,0.16612963501018785
2022-04-02 03:38:00+00:00,ftx,BTCUSDP,46498.030263157896,46498.72727272727,-0.009161706762594868,0.03504550581521215,6.768831368704587,-0.13033346715968025,0.16612842086878474
2022-04-02 03:38:30+00:00,ftx,BTCUSDP,46505.95981452859,46501.057971014496,0.017053521032650565,0.014474768594530119,6.769273477579561,-0.13033346715968025,0.16612771011864821
2022-04-02 03:39:00+00:00,ftx,BTCUSDP,46505.5,46505.0,-0.000988721726047359,0.014474768594530119,6.769351350473298,-0.13033346715968025,0.16612389353380233
2022-04-02 03:39:30+00:00,ftx,BTCUSDP,46499.24781976744,46502.42105263158,-0.013443958741565787,0.014474768594530119,6.769402599368544,-0.13033346715968025,0.1661204906123764
2022-04-02 03:40:00+00:00,ftx,BTCUSDP,46496.50318471337,46496.81481481482,-0.0059025364554488036,0.014474768594530119,6.769530151732173,-0.13033346715968025,0.16611625366270927
2022-04-02 03:40:30+00:00,ftx,BTCUSDP,46522.90431415929,46517.46153846154,0.05678089240612749,0.014474768594530119,6.769579294115871,-0.13033346715968025,0.16611290982334637
2022-04-02 03:41:00+00:00,ftx,BTCUSDP,46540.56834112149,46544.121212121216,0.037968452792447316,0.014474768594530119,6.769707657294727,-0.13033346715968025,0.16610870780268122
2022-04-02 03:41:30+00:00,ftx,BTCUSDP,46550.482876712325,46549.48780487805,0.021302996384076067,0.01433080707624601,6.769744574341825,-0.13033346715968025,0.16610504222456063
2022-04-02 03:42:00+00:00,ftx,BTCUSDP,46547.15651644336,46547.81081081081,-0.0071457051858514475,0.013443958741565787,6.7698548693038845,-0.13033346715968025,0.1661008547529907
2022-04-02 03:42:30+00:00,ftx,BTCUSDP,46544.497644287396,46542.6875,-0.005712211776087717,0.013443958741565787,6.7698641458140205,-0.13033346715968025,0.16609719990886296
2022-04-02 03:43:00+00:00,ftx,BTCUSDP,46553.20484061393,46553.075,0.018707251699390248,0.013443958741565787,6.769889476158667,-0.13033346715968025,0.16609322540666294
2022-04-02 03:43:30+00:00,ftx,BTCUSDP,46555.5,46556.0,0.004930185567086909,0.013443958741565787,6.769974547570158,-0.13033346715968025,0.16608912007401486
2022-04-02 03:44:00+00:00,ftx,BTCUSDP,46549.45230769231,46553.24657534246,-0.01299028537485869,0.013443958741565787,6.769943802760722,-0.13033346715968025,0.1660853419989664
2022-04-02 03:44:30+00:00,ftx,BTCUSDP,46543.07348242812,46539.32075471698,-0.013703330432390803,0.013703330432390803,6.769993845920484,-0.13033346715968025,0.16608118802590674
2022-04-02 03:45:00+00:00,ftx,BTCUSDP,46550.05354919053,46557.5375,0.014997004366401612,0.013703330432390803,6.770015771352341,-0.13033346715968025,0.1660772558569258
2022-04-02 03:45:30+00:00,ftx,BTCUSDP,46573.64910313901,46575.16393442623,0.05068856456533766,0.013703330432390803,6.770068668623534,-0.13033346715968025,0.16607318683434175
2022-04-02 03:46:00+00:00,ftx,BTCUSDP,46589.24156545209,46589.066666666666,0.03347915100779808,0.013703330432390803,6.770103264942607,-0.13033346715968025,0.1660693421442338
2022-04-02 03:46:30+00:00,ftx,BTCUSDP,46580.096889952154,46577.94214876033,-0.0196282987073082,0.0196282987073082,6.7701549931553835,-0.13033346715968025,0.16606534072345142
2022-04-02 03:47:00+00:00,ftx,BTCUSDP,46542.12786489747,46541.41,-0.08151340935247386,0.08151340935247386,6.770521255598717,-0.13033346715968025,0.16606238249507216
2022-04-02 03:47:30+00:00,ftx,BTCUSDP,46514.688105117566,46512.769230769234,-0.0589568226436854,0.08151340935247386,6.7701869822787835,-0.13033346715968025,0.1660647658609117
2022-04-02 03:48:00+00:00,ftx,BTCUSDP,46521.35952970297,46517.04347826087,0.01434261919659452,0.08151340935247386,6.7699868516856885,-0.13033346715968025,0.16606695917431058
2022-04-02 03:48:30+00:00,ftx,BTCUSDP,46535.54238410596,46533.69047619047,0.030486758225412025,0.08151340935247386,6.769642830582581,-0.13033346715968025,0.16606954972184043
2022-04-02 03:49:00+00:00,ftx,BTCUSDP,46537.5,46537.066666666666,0.0042067112442367716,0.08151340935247386,6.769433853279422,-0.13033346715968025,0.16607177992453614
2022-04-02 03:49:30+00:00,ftx,BTCUSDP,46535.834565619225,46536.92857142857,-0.0035786932705339503,0.08151340935247386,6.769089436398386,-0.13033346715968025,0.16607414370255727
2022-04-02 03:50:00+00:00,ftx,BTCUSDP,46535.960403726705,46536.23529411765,0.000270411197433873,0.08151340935247386,6.768904980286733,-0.13033346715968025,0.16607649596782048
2022-04-02 03:50:30+00:00,ftx,BTCUSDP,46540.23533950617,46539.61111111111,0.009186306121922172,0.08151340935247386,6.768572835504484,-0.13033346715968025,0.16607866716763664
2022-04-02 03:51:00+00:00,ftx,BTCUSDP,46540.721951219515,46542.148148148146,0.0010455720943269853,0.08151340935247386,6.76836332743805,-0.13033346715968025,0.16608115403616544
2022-04-02 03:51:30+00:00,ftx,BTCUSDP,46534.5,46534.666666666664,-0.013368832623694704,0.08151340935247386,6.768043078692118,-0.13033346715968025,0.16608373348123492
2022-04-02 03:52:00+00:00,ftx,BTCUSDP,46534.57046979866,46537.181818181816,0.0001514355986609317,0.0589568226436854,6.767817505864834,-0.13033346715968025,0.1660858919813969
2022-04-02 03:52:30+00:00,ftx,BTCUSDP,46545.484210526316,46544.6,0.023452974030857554,0.013368832623694704,6.76784472693659,-0.13033346715968025,0.16608722786957214
2022-04-02 03:53:00+00:00,ftx,BTCUSDP,46543.20066225166,46543.61111111111,-0.004906057619535886,0.013368832623694704,6.7678779358340915,-0.13033346715968025,0.16608325230537063
2022-04-02 03:53:30+00:00,ftx,BTCUSDP,46538.854753521126,46540.09523809524,-0.009337365434036737,0.013368832623694704,6.76794973863584,-0.13033346715968025,0.16607909195860987
2022-04-02 03:54:00+00:00,ftx,BTCUSDP,46537.296812749,46536.3,-0.003347613043713782,0.013368832623694704,6.768008241122159,-0.13033346715968025,0.16607496530508564
2022-04-02 03:54:30+00:00,ftx,BTCUSDP,46536.04558610709,46536.6875,-0.002688653462079582,0.013368832623694704,6.76801970813656,-0.13033346715968025,0.16607100093577648
2022-04-02 03:55:00+00:00,ftx,BTCUSDP,46544.374285714286,46543.282608695656,0.017897308424696945,0.013368832623694704,6.768035052752326,-0.13033346715968025,0.16606696065414644
2022-04-02 03:55:30+00:00,ftx,BTCUSDP,46575.89329608939,46574.47142857143,0.06771819550439595,0.013368832623694704,6.7680359128725005,-0.13033346715968025,0.1660628892798331
2022-04-02 03:56:00+00:00,ftx,BTCUSDP,46588.24905422446,46588.08888888889,0.02652822578523839,0.013368832623694704,6.768129738343556,-0.13033346715968025,0.16605898577221886
2022-04-02 03:56:30+00:00,ftx,BTCUSDP,46594.18780193237,46596.43518518518,0.012747308234306587,0.009337365434036737,6.768078663172396,-0.13033346715968025,0.16605513458119953
2022-04-02 03:57:00+00:00,ftx,BTCUSDP,46597.691105769234,46596.983050847455,0.007518757171509627,0.009337365434036737,6.767835767038489,-0.13033346715968025,0.16604980686417375
2022-04-02 03:57:30+00:00,ftx,BTCUSDP,46602.94409148666,46604.075630252104,0.011273060086813835,0.009337365434036737,6.767548115820558,-0.13033346715968025,0.16604524521225153
2022-04-02 03:58:00+00:00,ftx,BTCUSDP,46606.98612945839,46606.0,0.008673353262400596,0.009337365434036737,6.767344983996248,-0.13033346715968025,0.1660401202137937
2022-04-02 03:58:30+00:00,ftx,BTCUSDP,46614.25773889637,46615.291666666664,0.015601973098577915,0.003347613043713782,6.76705117110245,-0.13033346715968025,0.1660352114937809
