timestamp,exchange,symbol,midprice_mean,traded_price_mean
2022-04-02 11:19:30+00:00,ftx,BTCUSDP,46709.5,46709.8
2022-04-02 11:20:00+00:00,ftx,BTCUSDP,46690.503631961255,46698.19512195122
2022-04-02 11:20:30+00:00,ftx,BTCUSDP,46667.427409261574,46666.16279069767
2022-04-02 11:21:00+00:00,ftx,BTCUSDP,46668.34017595308,46667.68421052631
2022-04-02 11:21:30+00:00,ftx,BTCUSDP,46660.81949685534,46661.333333333336
2022-04-02 11:22:00+00:00,ftx,BTCUSDP,46662.810096153844,46661.78787878788
2022-04-02 11:22:30+00:00,ftx,BTCUSDP,46663.5,46663.42857142857
2022-04-02 11:23:00+00:00,ftx,BTCUSDP,46664.20457796853,46663.916666666664
2022-04-02 11:23:30+00:00,ftx,BTCUSDP,46658.58210059172,46658.20289855073
2022-04-02 11:24:00+00:00,ftx,BTCUSDP,46651.11389236546,46651.625
2022-04-02 11:24:30+00:00,ftx,BTCUSDP,46648.57796610169,46648.25
2022-04-02 11:25:00+00:00,ftx,BTCUSDP,46644.92559109875,46644.204545454544
2022-04-02 11:25:30+00:00,ftx,BTCUSDP,46631.90208078335,46631.51239669421
2022-04-02 11:26:00+00:00,ftx,BTCUSDP,46619.4484605087,46621.78048780488
2022-04-02 11:26:30+00:00,ftx,BTCUSDP,46619.382882882885,46619.096774193546
2022-04-02 11:27:00+00:00,ftx,BTCUSDP,46618.37466487935,46618.09523809524
2022-04-02 11:27:30+00:00,ftx,BTCUSDP,46611.902275769746,46614.43661971831
2022-04-02 11:28:00+00:00,ftx,BTCUSDP,46624.10295790671,46624.01724137931
2022-04-02 11:28:30+00:00,ftx,BTCUSDP,46629.57681365576,46628.444444444445
2022-04-02 11:29:00+00:00,ftx,BTCUSDP,46636.20244215938,46637.07407407407
2022-04-02 11:29:30+00:00,ftx,BTCUSDP,46640.79655612245,46638.142857142855
2022-04-02 11:30:00+00:00,ftx,BTCUSDP,46630.62684729064,46633.57627118644
2022-04-02 11:30:30+00:00,ftx,BTCUSDP,46625.24581339713,46623.73170731707
2022-04-02 11:31:00+00:00,ftx,BTCUSDP,46628.61145703612,46629.27659574468
2022-04-02 11:31:30+00:00,ftx,BTCUSDP,46630.731332357245,46634.14035087719
2022-04-02 11:32:00+00:00,ftx,BTCUSDP,46638.31843971631,46638.45945945946
2022-04-02 11:32:30+00:00,ftx,BTCUSDP,46646.29878971256,46646.23333333333
2022-04-02 11:33:00+00:00,ftx,BTCUSDP,46645.5,46646.0
2022-04-02 11:33:30+00:00,ftx,BTCUSDP,46652.86111111111,46652.382352941175
2022-04-02 11:34:00+00:00,ftx,BTCUSDP,46664.27092511013,46663.92857142857
2022-04-02 11:34:30+00:00,ftx,BTCUSDP,46664.328125,46663.16129032258
2022-04-02 11:35:00+00:00,ftx,BTCUSDP,46641.59914841849,46646.59523809524
2022-04-02 11:35:30+00:00,ftx,BTCUSDP,46637.5,46637.4
2022-04-02 11:36:00+00:00,ftx,BTCUSDP,46638.413713405236,46638.4375
2022-04-02 11:36:30+00:00,ftx,BTCUSDP,46644.06292134831,46645.26666666667
2022-04-02 11:37:00+00:00,ftx,BTCUSDP,46651.33997722096,46651.78723404255
2022-04-02 11:37:30+00:00,ftx,BTCUSDP,46671.45131086143,46671.84210526316
2022-04-02 11:38:00+00:00,ftx,BTCUSDP,46681.213049267644,46685.57142857143
2022-04-02 11:38:30+00:00,ftx,BTCUSDP,46679.70117955439,46680.648148148146
2022-04-02 11:39:00+00:00,ftx,BTCUSDP,46669.5,46669.25
2022-04-02 11:39:30+00:00,ftx,BTCUSDP,46682.06072874494,46682.542372881355
2022-04-02 11:40:00+00:00,ftx,BTCUSDP,46684.1400862069,46683.78947368421
2022-04-02 11:40:30+00:00,ftx,BTCUSDP,46681.5,46681.42857142857
2022-04-02 11:41:00+00:00,ftx,BTCUSDP,46683.21103448276,46682.15789473684
2022-04-02 11:41:30+00:00,ftx,BTCUSDP,46683.88309352518,46681.958333333336
2022-04-02 11:42:00+00:00,ftx,BTCUSDP,46672.700675675675,46672.857142857145
2022-04-02 11:42:30+00:00,ftx,BTCUSDP,46672.5,46672.7
2022-04-02 11:43:00+00:00,ftx,BTCUSDP,46670.99030470914,46669.485714285714
2022-04-02 11:43:30+00:00,ftx,BTCUSDP,46670.5,46670.0
2022-04-02 11:44:00+00:00,ftx,BTCUSDP,46675.395604395606,46673.94736842105
2022-04-02 11:44:30+00:00,ftx,BTCUSDP,46676.5,46676.833333333336
2022-04-02 11:45:00+00:00,ftx,BTCUSDP,46676.391238670694,46676.0
2022-04-02 11:45:30+00:00,ftx,BTCUSDP,46676.5,46676.11111111111
2022-04-02 11:46:00+00:00,ftx,BTCUSDP,46676.5,46676.25
2022-04-02 11:46:30+00:00,ftx,BTCUSDP,46676.5,46676.0
2022-04-02 11:47:00+00:00,ftx,BTCUSDP,46660.99338146811,46664.625
2022-04-02 11:47:30+00:00,ftx,BTCUSDP,46653.15102974828,46651.94623655914
2022-04-02 11:48:00+00:00,ftx,BTCUSDP,46659.5,46659.46153846154
2022-04-02 11:48:30+00:00,ftx,BTCUSDP,46659.5,46659.5625
2022-04-02 11:49:00+00:00,ftx,BTCUSDP,46659.5,46659.333333333336
2022-04-02 11:49:30+00:00,ftx,BTCUSDP,46659.5,46659.4
2022-04-02 11:50:00+00:00,ftx,BTCUSDP,46659.5,46659.0
2022-04-02 11:50:30+00:00,ftx,BTCUSDP,46655.51860119047,46647.44736842105
2022-04-02 11:51:00+00:00,ftx,BTCUSDP,46621.37743902439,46623.070175438595
2022-04-02 11:51:30+00:00,ftx,BTCUSDP,46616.44016110472,46616.64406779661
2022-04-02 11:52:00+00:00,ftx,BTCUSDP,46614.34433962264,46615.354838709674
2022-04-02 11:52:30+00:00,ftx,BTCUSDP,46620.19799691834,46618.444444444445
2022-04-02 11:53:00+00:00,ftx,BTCUSDP,46618.82514044944,46619.0
2022-04-02 11:53:30+00:00,ftx,BTCUSDP,46614.5,46614.71428571428
2022-04-02 11:54:00+00:00,ftx,BTCUSDP,46614.5,46614.619047619046
2022-04-02 11:54:30+00:00,ftx,BTCUSDP,46615.352493074795,46613.97142857143
2022-04-02 11:55:00+00:00,ftx,BTCUSDP,46603.5284738041,46602.77611940299
2022-04-02 11:55:30+00:00,ftx,BTCUSDP,46596.03598014888,46595.60975609756
2022-04-02 11:56:00+00:00,ftx,BTCUSDP,46592.48185941043,46592.37037037037
2022-04-02 11:56:30+00:00,ftx,BTCUSDP,46579.29881266491,46575.18243243243
2022-04-02 11:57:00+00:00,ftx,BTCUSDP,46572.654421768704,46571.39215686275
2022-04-02 11:57:30+00:00,ftx,BTCUSDP,46571.5,46571.260869565216
2022-04-02 11:58:00+00:00,ftx,BTCUSDP,46576.871669004206,46576.57894736842
2022-04-02 11:58:30+00:00,ftx,BTCUSDP,46581.1429675425,46582.4
2022-04-02 11:59:00+00:00,ftx,BTCUSDP,46576.04978962132,46576.192307692305
2022-04-02 11:59:30+00:00,ftx,BTCUSDP,46572.78703703704,46567.818181818184
2022-04-02 12:00:00+00:00,ftx,BTCUSDP,46560.06673842842,46560.206349206346
2022-04-02 12:00:30+00:00,ftx,BTCUSDP,46564.3125,46564.0306122449
2022-04-02 12:01:00+00:00,ftx,BTCUSDP,46561.464634146345,46561.17647058824
2022-04-02 12:01:30+00:00,ftx,BTCUSDP,46558.70198265179,46558.944444444445
2022-04-02 12:02:00+00:00,ftx,BTCUSDP,46558.76937269373,46559.16
2022-04-02 12:02:30+00:00,ftx,BTCUSDP,46555.41408114559,46554.77272727273
2022-04-02 12:03:00+00:00,ftx,BTCUSDP,46540.5930583501,46535.23938223938
2022-04-02 12:03:30+00:00,ftx,BTCUSDP,46533.456062291436,46532.64367816092
2022-04-02 12:04:00+00:00,ftx,BTCUSDP,46506.14705882353,46507.23674911661
2022-04-02 12:04:30+00:00,ftx,BTCUSDP,46494.347740667974,46487.299539170504
2022-04-02 12:05:00+00:00,ftx,BTCUSDP,46500.70730503455,46497.84782608696
2022-04-02 12:05:30+00:00,ftx,BTCUSDP,46538.77368951613,46539.838461538464
2022-04-02 12:06:00+00:00,ftx,BTCUSDP,46590.840104166666,46622.068333333336
2022-04-02 12:06:30+00:00,ftx,BTCUSDP,46675.74108003857,46680.614457831325
2022-04-02 12:07:00+00:00,ftx,BTCUSDP,46713.307251908394,46715.89928057554
2022-04-02 12:07:30+00:00,ftx,BTCUSDP,46787.000547645126,46798.98826040555
2022-04-02 12:08:00+00:00,ftx,BTCUSDP,46712.07669021191,46717.01917808219
2022-04-02 12:08:30+00:00,ftx,BTCUSDP,46727.155893536124,46726.625
2022-04-02 12:09:00+00:00,ftx,BTCUSDP,46672.665187376726,46665.91596638656
2022-04-02 12:09:30+00:00,ftx,BTCUSDP,46515.66300768386,46478.89298043728
2022-04-02 12:10:00+00:00,ftx,BTCUSDP,46385.508938547486,46370.90379008746
2022-04-02 12:10:30+00:00,ftx,BTCUSDP,46365.54575892857,46403.305632502306
2022-04-02 12:11:00+00:00,ftx,BTCUSDP,46471.242738589215,46495.786231884056
2022-04-02 12:11:30+00:00,ftx,BTCUSDP,46517.451305220886,46522.46008403361
2022-04-02 12:12:00+00:00,ftx,BTCUSDP,46536.31488933602,46536.21461187214
2022-04-02 12:12:30+00:00,ftx,BTCUSDP,46522.94359464627,46518.27372262774
2022-04-02 12:13:00+00:00,ftx,BTCUSDP,46571.233201581024,46582.35177865613
2022-04-02 12:13:30+00:00,ftx,BTCUSDP,46637.385405960944,46635.40106007067
2022-04-02 12:14:00+00:00,ftx,BTCUSDP,46597.374031007756,46601.632558139536
2022-04-02 12:14:30+00:00,ftx,BTCUSDP,46605.55761904762,46606.35294117647
2022-04-02 12:15:00+00:00,ftx,BTCUSDP,46623.164872798436,46634.4494949495
2022-04-02 12:15:30+00:00,ftx,BTCUSDP,46643.20884871551,46645.471204188485
2022-04-02 12:16:00+00:00,ftx,BTCUSDP,46639.90495449949,46623.05333333334
2022-04-02 12:16:30+00:00,ftx,BTCUSDP,46612.2775571003,46615.58367346939
2022-04-02 12:17:00+00:00,ftx,BTCUSDP,46628.87962037962,46628.75661375662
2022-04-02 12:17:30+00:00,ftx,BTCUSDP,46621.472303206996,46623.21359223301
2022-04-02 12:18:00+00:00,ftx,BTCUSDP,46644.56698821008,46647.14705882353
2022-04-02 12:18:30+00:00,ftx,BTCUSDP,46653.88465608466,46653.391304347824
2022-04-02 12:19:00+00:00,ftx,BTCUSDP,46685.30927835051,46688.942372881356
2022-04-02 12:19:30+00:00,ftx,BTCUSDP,46696.377293577985,46696.95945945946
2022-04-02 12:20:00+00:00,ftx,BTCUSDP,46706.268835616436,46709.02173913043
2022-04-02 12:20:30+00:00,ftx,BTCUSDP,46735.67244701349,46742.10460251046
2022-04-02 12:21:00+00:00,ftx,BTCUSDP,46741.26792635659,46739.556603773584
2022-04-02 12:21:30+00:00,ftx,BTCUSDP,46751.642,46751.5
2022-04-02 12:22:00+00:00,ftx,BTCUSDP,46716.778169014084,46698.60738255033
2022-04-02 12:22:30+00:00,ftx,BTCUSDP,46697.16189536032,46701.97247706422
2022-04-02 12:23:00+00:00,ftx,BTCUSDP,46704.1234439834,46705.3908045977
2022-04-02 12:23:30+00:00,ftx,BTCUSDP,46691.3899889989,46691.51515151515
2022-04-02 12:24:00+00:00,ftx,BTCUSDP,46689.19369894983,46685.068181818184
2022-04-02 12:24:30+00:00,ftx,BTCUSDP,46666.771195652174,46667.09090909091
2022-04-02 12:25:00+00:00,ftx,BTCUSDP,46682.85053763441,46684.390625
2022-04-02 12:25:30+00:00,ftx,BTCUSDP,46706.109989373006,46705.901639344265
2022-04-02 12:26:00+00:00,ftx,BTCUSDP,46679.9881305638,46679.066666666666
2022-04-02 12:26:30+00:00,ftx,BTCUSDP,46698.8118556701,46696.92682926829
2022-04-02 12:27:00+00:00,ftx,BTCUSDP,46696.00995807128,46697.17333333333
2022-04-02 12:27:30+00:00,ftx,BTCUSDP,46696.98837209302,46698.55319148936
2022-04-02 12:28:00+00:00,ftx,BTCUSDP,46712.60388349515,46716.8380952381
2022-04-02 12:28:30+00:00,ftx,BTCUSDP,46720.76136363636,46722.40350877193
2022-04-02 12:29:00+00:00,ftx,BTCUSDP,46737.86425120773,46740.19607843137
2022-04-02 12:29:30+00:00,ftx,BTCUSDP,46761.79255861366,46779.76190476191
2022-04-02 12:30:00+00:00,ftx,BTCUSDP,46785.7392996109,46784.166666666664
2022-04-02 12:30:30+00:00,ftx,BTCUSDP,46796.54013875124,46795.981132075474
2022-04-02 12:31:00+00:00,ftx,BTCUSDP,46784.51525054466,46764.52380952381
2022-04-02 12:31:30+00:00,ftx,BTCUSDP,46734.71135029354,46733.06918238994
2022-04-02 12:32:00+00:00,ftx,BTCUSDP,46765.54831932773,46769.78682170543
2022-04-02 12:32:30+00:00,ftx,BTCUSDP,46788.1050955414,46788.013333333336
2022-04-02 12:33:00+00:00,ftx,BTCUSDP,46774.0374862183,46772.24778761062
2022-04-02 12:33:30+00:00,ftx,BTCUSDP,46803.73033126294,46809.44385026738
2022-04-02 12:34:00+00:00,ftx,BTCUSDP,46828.36596385542,46833.426433915214
2022-04-02 12:34:30+00:00,ftx,BTCUSDP,46854.88333333333,46852.825531914896
2022-04-02 12:35:00+00:00,ftx,BTCUSDP,46853.45687984496,46859.609318996416
2022-04-02 12:35:30+00:00,ftx,BTCUSDP,46848.48681640625,46858.228758169935
2022-04-02 12:36:00+00:00,ftx,BTCUSDP,46870.921101774045,46880.89162561576
2022-04-02 12:36:30+00:00,ftx,BTCUSDP,46862.15857142857,46863.048
2022-04-02 12:37:00+00:00,ftx,BTCUSDP,46858.254195459034,46853.917293233084
2022-04-02 12:37:30+00:00,ftx,BTCUSDP,46880.74455445544,46888.96610169492
2022-04-02 12:38:00+00:00,ftx,BTCUSDP,46854.349609375,46849.16589861751
2022-04-02 12:38:30+00:00,ftx,BTCUSDP,46862.90029615005,46862.575
2022-04-02 12:39:00+00:00,ftx,BTCUSDP,46847.75,46849.47435897436
2022-04-02 12:39:30+00:00,ftx,BTCUSDP,46853.707397003745,46859.35172413793
2022-04-02 12:40:00+00:00,ftx,BTCUSDP,46886.01190476191,46891.96685082873
2022-04-02 12:40:30+00:00,ftx,BTCUSDP,46865.07747834456,46859.69832402235
2022-04-02 12:41:00+00:00,ftx,BTCUSDP,46855.796146044624,46856.60975609756
2022-04-02 12:41:30+00:00,ftx,BTCUSDP,46860.830138445155,46861.33766233766
2022-04-02 12:42:00+00:00,ftx,BTCUSDP,46861.54883462819,46859.62096774193
2022-04-02 12:42:30+00:00,ftx,BTCUSDP,46870.50626566416,46870.6
2022-04-02 12:43:00+00:00,ftx,BTCUSDP,46858.82626619552,46859.897959183676
2022-04-02 12:43:30+00:00,ftx,BTCUSDP,46871.59601259181,46870.6582278481
2022-04-02 12:44:00+00:00,ftx,BTCUSDP,46878.0987654321,46880.31578947369
2022-04-02 12:44:30+00:00,ftx,BTCUSDP,46884.55571847507,46884.47619047619
2022-04-02 12:45:00+00:00,ftx,BTCUSDP,46870.03344671202,46870.73529411765
2022-04-02 12:45:30+00:00,ftx,BTCUSDP,46859.67828571428,46859.463917525776
2022-04-02 12:46:00+00:00,ftx,BTCUSDP,46846.14256825076,46847.50515463918
2022-04-02 12:46:30+00:00,ftx,BTCUSDP,46817.182974559684,46817.218181818185
2022-04-02 12:47:00+00:00,ftx,BTCUSDP,46787.95820271682,46783.14678899082
2022-04-02 12:47:30+00:00,ftx,BTCUSDP,46823.97414684592,46823.8
2022-04-02 12:48:00+00:00,ftx,BTCUSDP,46812.21681864235,46811.34693877551
2022-04-02 12:48:30+00:00,ftx,BTCUSDP,46828.98954703833,46830.8275862069
2022-04-02 12:49:00+00:00,ftx,BTCUSDP,46836.67700534759,46834.35384615385
2022-04-02 12:49:30+00:00,ftx,BTCUSDP,46824.455813953486,46822.74336283186
2022-04-02 12:50:00+00:00,ftx,BTCUSDP,46830.241693461954,46827.86363636364
2022-04-02 12:50:30+00:00,ftx,BTCUSDP,46834.07615480649,46836.08955223881
2022-04-02 12:51:00+00:00,ftx,BTCUSDP,46821.01301775148,46821.81578947369
2022-04-02 12:51:30+00:00,ftx,BTCUSDP,46824.74935897436,46826.76190476191
2022-04-02 12:52:00+00:00,ftx,BTCUSDP,46815.09709821428,46816.31428571429
2022-04-02 12:52:30+00:00,ftx,BTCUSDP,46824.367374005305,46822.09090909091
2022-04-02 12:53:00+00:00,ftx,BTCUSDP,46811.64254703328,46800.368055555555
2022-04-02 12:53:30+00:00,ftx,BTCUSDP,46791.90811724916,46787.04268292683
2022-04-02 12:54:00+00:00,ftx,BTCUSDP,46818.55842812823,46816.8064516129
2022-04-02 12:54:30+00:00,ftx,BTCUSDP,46798.60418794688,46793.885416666664
2022-04-02 12:55:00+00:00,ftx,BTCUSDP,46816.73864836325,46815.91549295775
2022-04-02 12:55:30+00:00,ftx,BTCUSDP,46824.425876010784,46826.0
2022-04-02 12:56:00+00:00,ftx,BTCUSDP,46817.54114713217,46817.42222222222
2022-04-02 12:56:30+00:00,ftx,BTCUSDP,46780.348788198105,46778.803827751195
2022-04-02 12:57:00+00:00,ftx,BTCUSDP,46766.74374319913,46769.691780821915
2022-04-02 12:57:30+00:00,ftx,BTCUSDP,46756.333333333336,46754.0843373494
2022-04-02 12:58:00+00:00,ftx,BTCUSDP,46743.26335470085,46743.72549019608
2022-04-02 12:58:30+00:00,ftx,BTCUSDP,46735.655475206615,46735.356643356645
2022-04-02 12:59:00+00:00,ftx,BTCUSDP,46735.91359918201,46737.289256198346
2022-04-02 12:59:30+00:00,ftx,BTCUSDP,46754.48432432432,46752.32075471698
2022-04-02 13:00:00+00:00,ftx,BTCUSDP,46744.6045406547,46740.083333333336
2022-04-02 13:00:30+00:00,ftx,BTCUSDP,46747.001059322036,46746.52542372881
2022-04-02 13:01:00+00:00,ftx,BTCUSDP,46785.542336548766,46782.805194805194
2022-04-02 13:01:30+00:00,ftx,BTCUSDP,46766.84021226415,46767.536082474224
2022-04-02 13:02:00+00:00,ftx,BTCUSDP,46735.898870056495,46731.552083333336
2022-04-02 13:02:30+00:00,ftx,BTCUSDP,46737.57461024499,46733.7578125
2022-04-02 13:03:00+00:00,ftx,BTCUSDP,46726.93507362784,46728.4358974359
2022-04-02 13:03:30+00:00,ftx,BTCUSDP,46719.05997876858,46718.22222222222
2022-04-02 13:04:00+00:00,ftx,BTCUSDP,46713.11987704918,46707.6625
2022-04-02 13:04:30+00:00,ftx,BTCUSDP,46689.99311440678,46684.64473684211
2022-04-02 13:05:00+00:00,ftx,BTCUSDP,46694.45422116528,46694.30985915493
2022-04-02 13:05:30+00:00,ftx,BTCUSDP,46717.78729281768,46717.873873873876
2022-04-02 13:06:00+00:00,ftx,BTCUSDP,46720.7331670823,46718.60784313725
2022-04-02 13:06:30+00:00,ftx,BTCUSDP,46701.90415140415,46703.23728813559
2022-04-02 13:07:00+00:00,ftx,BTCUSDP,46684.86708860759,46682.25
2022-04-02 13:07:30+00:00,ftx,BTCUSDP,46750.46040189125,46732.38888888889
2022-04-02 13:08:00+00:00,ftx,BTCUSDP,46752.431147540985,46750.385714285716
2022-04-02 13:08:30+00:00,ftx,BTCUSDP,46728.58004158004,46728.13333333333
2022-04-02 13:09:00+00:00,ftx,BTCUSDP,46751.79144095341,46751.956043956045
2022-04-02 13:09:30+00:00,ftx,BTCUSDP,46743.733288770054,46744.916666666664
2022-04-02 13:10:00+00:00,ftx,BTCUSDP,46744.5,46744.25
2022-04-02 13:10:30+00:00,ftx,BTCUSDP,46744.5,46744.57142857143
2022-04-02 13:11:00+00:00,ftx,BTCUSDP,46753.617647058825,46753.329268292684
2022-04-02 13:11:30+00:00,ftx,BTCUSDP,46742.5,46742.6
2022-04-02 13:12:00+00:00,ftx,BTCUSDP,46743.841592920355,46744.318181818184
2022-04-02 13:12:30+00:00,ftx,BTCUSDP,46759.31234256927,46764.083333333336
2022-04-02 13:13:00+00:00,ftx,BTCUSDP,46764.37786774629,46763.125
2022-04-02 13:13:30+00:00,ftx,BTCUSDP,46774.397116644825,46772.87719298246
2022-04-02 13:14:00+00:00,ftx,BTCUSDP,46784.805105853055,46788.8023255814
2022-04-02 13:14:30+00:00,ftx,BTCUSDP,46793.29710144927,46805.11494252874
2022-04-02 13:15:00+00:00,ftx,BTCUSDP,46808.13040935672,46809.09411764706
2022-04-02 13:15:30+00:00,ftx,BTCUSDP,46812.56316489362,46813.35384615385
2022-04-02 13:16:00+00:00,ftx,BTCUSDP,46798.601343785,46801.27380952381
2022-04-02 13:16:30+00:00,ftx,BTCUSDP,46818.812430011196,46820.06741573034
2022-04-02 13:17:00+00:00,ftx,BTCUSDP,46830.97471910113,46829.92857142857
2022-04-02 13:17:30+00:00,ftx,BTCUSDP,46844.13046116505,46844.836363636365
2022-04-02 13:18:00+00:00,ftx,BTCUSDP,46842.32085020243,46830.88524590164
2022-04-02 13:18:30+00:00,ftx,BTCUSDP,46843.951003541915,46845.46666666667
2022-04-02 13:19:00+00:00,ftx,BTCUSDP,46830.47727272727,46829.18292682927
2022-04-02 13:19:30+00:00,ftx,BTCUSDP,46837.55012690355,46836.69565217391
2022-04-02 13:20:00+00:00,ftx,BTCUSDP,46833.72190366973,46833.8375
2022-04-02 13:20:30+00:00,ftx,BTCUSDP,46838.29392764858,46836.17857142857
2022-04-02 13:21:00+00:00,ftx,BTCUSDP,46844.746753246756,46846.01075268817
2022-04-02 13:21:30+00:00,ftx,BTCUSDP,46890.26687763713,46901.681318681316
2022-04-02 13:22:00+00:00,ftx,BTCUSDP,46941.46,46946.01916376306
2022-04-02 13:22:30+00:00,ftx,BTCUSDP,46931.75796812749,46927.06528189911
2022-04-02 13:23:00+00:00,ftx,BTCUSDP,46943.0274122807,46941.8717948718
2022-04-02 13:23:30+00:00,ftx,BTCUSDP,46949.06172839506,46947.64864864865
2022-04-02 13:24:00+00:00,ftx,BTCUSDP,46939.25055066079,46937.71
2022-04-02 13:24:30+00:00,ftx,BTCUSDP,46952.087027027024,46951.041666666664
2022-04-02 13:25:00+00:00,ftx,BTCUSDP,46925.795409181635,46922.45901639344
2022-04-02 13:25:30+00:00,ftx,BTCUSDP,46935.56487695749,46942.13483146067
2022-04-02 13:26:00+00:00,ftx,BTCUSDP,46935.32172373081,46934.48
2022-04-02 13:26:30+00:00,ftx,BTCUSDP,46928.104166666664,46924.622641509435
2022-04-02 13:27:00+00:00,ftx,BTCUSDP,46937.24430523918,46934.10588235294
2022-04-02 13:27:30+00:00,ftx,BTCUSDP,46936.86891385768,46935.642857142855
2022-04-02 13:28:00+00:00,ftx,BTCUSDP,46921.55630354957,46923.432835820895
2022-04-02 13:28:30+00:00,ftx,BTCUSDP,46912.66477272727,46907.0447761194
2022-04-02 13:29:00+00:00,ftx,BTCUSDP,46904.52786540484,46903.97647058823
2022-04-02 13:29:30+00:00,ftx,BTCUSDP,46888.4975031211,46888.31578947369
2022-04-02 13:30:00+00:00,ftx,BTCUSDP,46878.26564417178,46877.775
2022-04-02 13:30:30+00:00,ftx,BTCUSDP,46889.28462377317,46886.958333333336
2022-04-02 13:31:00+00:00,ftx,BTCUSDP,46882.64405829596,46892.0
2022-04-02 13:31:30+00:00,ftx,BTCUSDP,46915.56501726122,46914.2972972973
2022-04-02 13:32:00+00:00,ftx,BTCUSDP,46908.96961009174,46909.311111111114
2022-04-02 13:32:30+00:00,ftx,BTCUSDP,46890.92830188679,46891.529411764706
2022-04-02 13:33:00+00:00,ftx,BTCUSDP,46889.03684210526,46885.82089552239
2022-04-02 13:33:30+00:00,ftx,BTCUSDP,46901.680280046676,46901.61111111111
2022-04-02 13:34:00+00:00,ftx,BTCUSDP,46910.70916334661,46911.444444444445
2022-04-02 13:34:30+00:00,ftx,BTCUSDP,46909.51138211382,46908.916666666664
2022-04-02 13:35:00+00:00,ftx,BTCUSDP,46906.4609375,46905.41176470588
2022-04-02 13:35:30+00:00,ftx,BTCUSDP,46935.38310961969,46945.99636363636
2022-04-02 13:36:00+00:00,ftx,BTCUSDP,46953.40762124711,46955.78787878788
2022-04-02 13:36:30+00:00,ftx,BTCUSDP,46933.17596034696,46938.523255813954
2022-04-02 13:37:00+00:00,ftx,BTCUSDP,46927.5,46927.833333333336
2022-04-02 13:37:30+00:00,ftx,BTCUSDP,46923.373546511626,46924.63333333333
2022-04-02 13:38:00+00:00,ftx,BTCUSDP,46899.05077720207,46884.39673913043
2022-04-02 13:38:30+00:00,ftx,BTCUSDP,46874.25169683258,46874.21621621621
2022-04-02 13:39:00+00:00,ftx,BTCUSDP,46884.13413098237,46883.85897435898
2022-04-02 13:39:30+00:00,ftx,BTCUSDP,46879.65968208093,46878.65625
2022-04-02 13:40:00+00:00,ftx,BTCUSDP,46864.367021276594,46868.739130434784
2022-04-02 13:40:30+00:00,ftx,BTCUSDP,46856.7084548105,46856.77419354839
2022-04-02 13:41:00+00:00,ftx,BTCUSDP,46851.58843537415,46851.53703703704
2022-04-02 13:41:30+00:00,ftx,BTCUSDP,46852.07226277372,46854.68
2022-04-02 13:42:00+00:00,ftx,BTCUSDP,46847.5,46847.4
2022-04-02 13:42:30+00:00,ftx,BTCUSDP,46847.5,46847.545454545456
2022-04-02 13:43:00+00:00,ftx,BTCUSDP,46849.90801186943,46852.4
2022-04-02 13:43:30+00:00,ftx,BTCUSDP,46852.5,46852.583333333336
2022-04-02 13:44:00+00:00,ftx,BTCUSDP,46849.0718503937,46843.55
2022-04-02 13:44:30+00:00,ftx,BTCUSDP,46839.02740560292,46839.19117647059
2022-04-02 13:45:00+00:00,ftx,BTCUSDP,46833.28828828829,46833.903225806454
2022-04-02 13:45:30+00:00,ftx,BTCUSDP,46831.665963431784,46829.819444444445
2022-04-02 13:46:00+00:00,ftx,BTCUSDP,46828.188970588235,46831.22448979592
2022-04-02 13:46:30+00:00,ftx,BTCUSDP,46828.5,46828.444444444445
2022-04-02 13:47:00+00:00,ftx,BTCUSDP,46830.895104895106,46829.35
2022-04-02 13:47:30+00:00,ftx,BTCUSDP,46832.536652835406,46829.6953125
2022-04-02 13:48:00+00:00,ftx,BTCUSDP,46797.677262931036,46789.666666666664
2022-04-02 13:48:30+00:00,ftx,BTCUSDP,46799.87870967742,46801.26
2022-04-02 13:49:00+00:00,ftx,BTCUSDP,46806.151237890204,46806.844155844155
2022-04-02 13:49:30+00:00,ftx,BTCUSDP,46818.546258503404,46819.10810810811
2022-04-02 13:50:00+00:00,ftx,BTCUSDP,46803.060133630286,46801.06896551724
2022-04-02 13:50:30+00:00,ftx,BTCUSDP,46804.58005427408,46806.08108108108
2022-04-02 13:51:00+00:00,ftx,BTCUSDP,46817.12640449438,46815.68292682927
2022-04-02 13:51:30+00:00,ftx,BTCUSDP,46806.600944510035,46807.92380952381
2022-04-02 13:52:00+00:00,ftx,BTCUSDP,46803.82252141983,46802.260869565216
2022-04-02 13:52:30+00:00,ftx,BTCUSDP,46802.907673860915,46802.42857142857
2022-04-02 13:53:00+00:00,ftx,BTCUSDP,46803.5,46803.2
2022-04-02 13:53:30+00:00,ftx,BTCUSDP,46796.807441253266,46796.15909090909
2022-04-02 13:54:00+00:00,ftx,BTCUSDP,46790.86684073107,46789.95744680851
2022-04-02 13:54:30+00:00,ftx,BTCUSDP,46780.93954050786,46781.13636363636
2022-04-02 13:55:00+00:00,ftx,BTCUSDP,46791.59043778802,46788.07142857143
2022-04-02 13:55:30+00:00,ftx,BTCUSDP,46793.290973871735,46794.708333333336
